"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2105 05350000","R-10","R - Single Family/Cabin","417  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05360000","R-10","R - Single Family/Cabin","418  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05370000","R-10","R - Single Family/Cabin","419  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05380000","R-10","R - Single Family/Cabin","420  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05390000","R-10","R - Single Family/Cabin","321  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05400000","R-10","R - Single Family/Cabin","319  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05410000","R-10","R - Single Family/Cabin","317  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05420000","R-10","R - Single Family/Cabin","315  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05430000","R-10","R - Single Family/Cabin","313  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05440000","R-10","R - Single Family/Cabin","311  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05450000","R-10","R - Single Family/Cabin","309  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05460000","R-10","R - Single Family/Cabin","307  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05470000","R-10","R - Single Family/Cabin","305  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05480000","R-10","R - Single Family/Cabin","303  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05490000","R-10","R - Single Family/Cabin","301  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05500000","R-10","R - Single Family/Cabin","203  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05510000","R-10","R - Single Family/Cabin","201  EMERALD CRT","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05520000","R-10","R - Single Family/Cabin","131  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05530000","R-10","R - Single Family/Cabin","133  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05540000","R-10","R - Single Family/Cabin","135  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05550000","R-10","R - Single Family/Cabin","137  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05560000","R-10","R - Single Family/Cabin","139  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05570000","R-10","R - Single Family/Cabin","141  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05580000","R-10","R - Single Family/Cabin","136  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05590000","R-10","R - Single Family/Cabin","134  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05600000","R-10","R - Single Family/Cabin","132  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05610000","R-10","R - Single Family/Cabin","130  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05620000","R-10","R - Single Family/Cabin","128  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05630000","R-10","R - Single Family/Cabin","126  VIOLET WAY","East Vincent",2023,"1991 or Later","2011-2022"
"2105 05640000","R-10","R - Single Family/Cabin","124  VIOLET WAY","East Vincent",2023,"1991 or Later","2011-2022"
"2105 05650000","R-10","R - Single Family/Cabin","122  VIOLET WAY","East Vincent",2023,"1991 or Later","2011-2022"
"2105 05660000","R-10","R - Single Family/Cabin","120  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05670000","R-10","R - Single Family/Cabin","118  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05680000","R-10","R - Single Family/Cabin","116  VIOLET WAY","East Vincent",2022,"1991 or Later","2011-2022"
"2105 05690000","R-10","R - Single Family/Cabin","114  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05700000","R-10","R - Single Family/Cabin","112  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05710000","R-10","R - Single Family/Cabin","110  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05720000","R-10","R - Single Family/Cabin","108  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05730000","R-10","R - Single Family/Cabin","106  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05740000","R-10","R - Single Family/Cabin","104  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05750000","R-10","R - Single Family/Cabin","102  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105 05760000","R-10","R - Single Family/Cabin","100  VIOLET WAY","East Vincent",2021,"1991 or Later","2011-2022"
"2105B00030000","R-10","R - Single Family/Cabin","105  KEEN RD","East Vincent",1968,"Before 1991","1961-1970"
"2105D00050000","R-10","R - Single Family/Cabin","810  LATSHAW RD","East Vincent",1930,"Before 1991","1950 or older"
"2105D00060000","R-10","R - Single Family/Cabin","808  LATSHAWS RD","East Vincent",1930,"Before 1991","1950 or older"
"2105D00070000","R-10","R - Single Family/Cabin","806  LATSHAW RD","East Vincent",1900,"Before 1991","1950 or older"
"2105D00080000","R-10","R - Single Family/Cabin","804  LATSHAW RD","East Vincent",1930,"Before 1991","1950 or older"
"2105D00200000","R-10","R - Single Family/Cabin","710  HECKEL AVE","East Vincent",1950,"Before 1991","1950 or older"
"2105D00230000","R-10","R - Single Family/Cabin","707  ARCH ST","East Vincent",1941,"Before 1991","1950 or older"
"2105D00240000","R-10","R - Single Family/Cabin","711  ARCH ST","East Vincent",1950,"Before 1991","1950 or older"
"2105D00280000","R-10","R - Single Family/Cabin","624  HECKEL AVE","East Vincent",1952,"Before 1991","1951-1960"
"2105D00290000","R-10","R - Single Family/Cabin","635  ARCH ST","East Vincent",1925,"Before 1991","1950 or older"
"2105D00300000","R-10","R - Single Family/Cabin","623  ARCH ST","East Vincent",1925,"Before 1991","1950 or older"
"2105D00310000","R-10","R - Single Family/Cabin","619  ARCH ST","East Vincent",1947,"Before 1991","1950 or older"
"2105D00320000","R-10","R - Single Family/Cabin","625  ARCH ST","East Vincent",1951,"Before 1991","1951-1960"
"2105D00330000","R-10","R - Single Family/Cabin","603  ARCH ST","East Vincent",1955,"Before 1991","1951-1960"
"2105D00340000","R-10","R - Single Family/Cabin","517  ARCH ST","East Vincent",1850,"Before 1991","1950 or older"
"2105D00340100","R-10","R - Single Family/Cabin","515  ARCH ST","East Vincent",1850,"Before 1991","1950 or older"
"2105D00350000","R-10","R - Single Family/Cabin","513  ARCH ST","East Vincent",1900,"Before 1991","1950 or older"
"2105D00360000","R-10","R - Single Family/Cabin","511  ARCH ST","East Vincent",1900,"Before 1991","1950 or older"
"2105D00430000","R-10","R - Single Family/Cabin","718  ARCH ST","East Vincent",1983,"Before 1991","1981-1990"
"2105D00460000","R-10","R - Single Family/Cabin","710  ARCH ST","East Vincent",1951,"Before 1991","1951-1960"
"2105D00520000","R-10","R - Single Family/Cabin","601  NEW ST","East Vincent",1963,"Before 1991","1961-1970"
"2105D00530000","R-10","R - Single Family/Cabin","619  NEW ST","East Vincent",1890,"Before 1991","1950 or older"
"2105D00550000","R-61","C - Dwelling W/Comm Use Primary C","627  NEW ST","East Vincent",1900,"Before 1991","1950 or older"
"2105D00590000","R-90","A - Apt Complex (20 or more units","334  VINCENT HEIGHTS CIR","East Vincent",1982,"Before 1991","1981-1990"
"2105D00630000","R-10","R - Single Family/Cabin","620  ARCH ST","East Vincent",2005,"1991 or Later","2001-2010"
"2105D00640000","R-10","R - Single Family/Cabin","602  ARCH ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00640100","R-10","R - Single Family/Cabin","604  ARCH ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00650000","R-10","R - Single Family/Cabin","518  ARCH ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00660000","R-10","R - Single Family/Cabin","450  ARCH ST","East Vincent",1900,"Before 1991","1950 or older"
"2105D00680000","R-10","R - Single Family/Cabin","680  NEW ST","East Vincent",1900,"Before 1991","1950 or older"
"2105D00690000","R-10","R - Single Family/Cabin","672  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00700000","R-10","R - Single Family/Cabin","670  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00710000","R-10","R - Single Family/Cabin","652  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00720000","R-10","R - Single Family/Cabin","650  NEW ST","East Vincent",1900,"Before 1991","1950 or older"
"2105D00730000","R-10","R - Single Family/Cabin","644  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00740000","R-10","R - Single Family/Cabin","642  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00750000","R-10","R - Single Family/Cabin","640  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00760000","R-10","R - Single Family/Cabin","638  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00770000","R-10","R - Single Family/Cabin","636  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00770100","R-10","R - Single Family/Cabin","634  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00780000","R-10","R - Single Family/Cabin","632  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00790000","R-10","R - Single Family/Cabin","630  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00800000","R-10","R - Single Family/Cabin","626  NEW ST","East Vincent",1969,"Before 1991","1961-1970"
"2105D00800100","R-10","R - Single Family/Cabin","628  NEW ST","East Vincent",1969,"Before 1991","1961-1970"
"2105D00820000","R-10","R - Single Family/Cabin","624  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00830000","R-10","R - Single Family/Cabin","622  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00840000","R-10","R - Single Family/Cabin","620  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00850100","R-10","R - Single Family/Cabin","618  NEW ST","East Vincent",1920,"Before 1991","1950 or older"
"2105D00860000","R-10","R - Single Family/Cabin","560  BROAD ST","East Vincent",1996,"1991 or Later","1991-2000"
"2105D00870000","R-10","R - Single Family/Cabin","558  BROAD ST","East Vincent",1997,"1991 or Later","1991-2000"
"2105G00010000","R-10","R - Single Family/Cabin","273  STONY RUN RD","East Vincent",1966,"Before 1991","1961-1970"
"2105G00030000","R-10","R - Single Family/Cabin","269  STONY RUN RD","East Vincent",1968,"Before 1991","1961-1970"
"2105H00480000","R-10","R - Single Family/Cabin","20  KENNETH AVE","East Vincent",1967,"Before 1991","1961-1970"
"2106 00100000","R-90","A - Apt Complex (20 or more units","1800  PARK SPRING BLVD","East Vincent",1979,"Before 1991","1971-1980"
"2106 00100000","R-90","A - Apt Complex (20 or more units","1800  PARK SPRING BLVD","East Vincent",1979,"Before 1991","1971-1980"
"2106 00100000","R-90","A - Apt Complex (20 or more units","1800  PARK SPRING BLVD","East Vincent",1979,"Before 1991","1971-1980"
"2106 00100000","R-90","A - Apt Complex (20 or more units","1800  PARK SPRING BLVD","East Vincent",1979,"Before 1991","1971-1980"
"2106 00100000","R-90","A - Apt Complex (20 or more units","1800  PARK SPRING BLVD","East Vincent",1979,"Before 1991","1971-1980"
"2106 00100000","R-90","A - Apt Complex (20 or more units","1800  PARK SPRING BLVD","East Vincent",1979,"Before 1991","1971-1980"
"2106 00190100","R-10","R - Single Family/Cabin","256 S WALL ST","East Vincent",1967,"Before 1991","1961-1970"
"2106 00200000","R-10","R - Single Family/Cabin","260 S WALL ST","East Vincent",1890,"Before 1991","1950 or older"
"2106 00210000","R-10","R - Single Family/Cabin","262 S WALL ST","East Vincent",1890,"Before 1991","1950 or older"
"2106 00330000","R-10","R - Single Family/Cabin","100  DEER VALLEY DR","East Vincent",1999,"1991 or Later","1991-2000"
"2106 00340000","R-10","R - Single Family/Cabin","42  QUAIL CIR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00350000","R-10","R - Single Family/Cabin","44  QUAIL CIR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00360000","R-10","R - Single Family/Cabin","46  QUAIL CIR","East Vincent",1997,"1991 or Later","1991-2000"
"2106 00370000","R-10","R - Single Family/Cabin","48  QUAIL CIR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00380000","R-10","R - Single Family/Cabin","49  QUAIL CIR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00390000","R-10","R - Single Family/Cabin","47  QUAIL CIR","East Vincent",1997,"1991 or Later","1991-2000"
"2106 00400000","R-10","R - Single Family/Cabin","45  QUAIL CIR","East Vincent",1997,"1991 or Later","1991-2000"
"2106 00410000","R-10","R - Single Family/Cabin","43  QUAIL CIR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00420000","R-10","R - Single Family/Cabin","41  QUAIL CIR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00430000","R-10","R - Single Family/Cabin","106  DEER VALLEY DR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00440000","R-10","R - Single Family/Cabin","108  DEER VALLEY DR","East Vincent",1997,"1991 or Later","1991-2000"
"2106 00450000","R-10","R - Single Family/Cabin","206  PARKVIEW BLVD","East Vincent",1997,"1991 or Later","1991-2000"
"2106 00460000","R-10","R - Single Family/Cabin","208  PARKVIEW BLVD","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00470000","R-10","R - Single Family/Cabin","32  CHERRY TREE CRT","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00480000","R-10","R - Single Family/Cabin","34  CHERRY TREE CRT","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00490000","R-10","R - Single Family/Cabin","36  CHERRY TREE CRT","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00500000","R-10","R - Single Family/Cabin","38  CHERRY TREE CRT","East Vincent",1997,"1991 or Later","1991-2000"
"2106 00510000","R-10","R - Single Family/Cabin","39  CHERRY TREE CRT","East Vincent",1997,"1991 or Later","1991-2000"
"2106 00520000","R-10","R - Single Family/Cabin","35  CHERRY TREE CRT","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00530000","R-10","R - Single Family/Cabin","33  CHERRY TREE CRT","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00540000","R-10","R - Single Family/Cabin","31  CHERRY TREE CRT","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00550000","R-10","R - Single Family/Cabin","101  DEER VALLEY DR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00560000","R-10","R - Single Family/Cabin","103  DEER VALLEY DR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00570000","R-10","R - Single Family/Cabin","105  DEER VALLEY DR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00580000","R-10","R - Single Family/Cabin","107  DEER VALLEY DR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00590000","R-10","R - Single Family/Cabin","109  DEER VALLEY DR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00600000","R-10","R - Single Family/Cabin","111  DEER VALLEY DR","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00610000","R-10","R - Single Family/Cabin","202  PARKVIEW BLVD","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00620000","R-10","R - Single Family/Cabin","201  PARKVIEW BLVD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 00630000","R-10","R - Single Family/Cabin","203  PARKVIEW BLVD","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00640000","R-10","R - Single Family/Cabin","205  PARKVIEW BLVD","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00650000","R-10","R - Single Family/Cabin","207  PARKVIEW BLVD","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00660000","R-10","R - Single Family/Cabin","209  PARKVIEW BLVD","East Vincent",1997,"1991 or Later","1991-2000"
"2106 00670000","R-10","R - Single Family/Cabin","211  PARKVIEW BLVD","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00680000","R-10","R - Single Family/Cabin","213  PARKVIEW BLVD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 00690000","R-10","R - Single Family/Cabin","215  PARKVIEW BLVD","East Vincent",1998,"1991 or Later","1991-2000"
"2106 00700000","R-10","R - Single Family/Cabin","217  PARKVIEW BLVD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 00710000","R-10","R - Single Family/Cabin","219  PARKVIEW BLVD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 00720000","R-10","R - Single Family/Cabin","440  WINDING STREAM RD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00730000","R-10","R - Single Family/Cabin","438  WINDING STREAM RD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00740000","R-10","R - Single Family/Cabin","424  WINDING STREAM RD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00750000","R-10","R - Single Family/Cabin","422  WINDING STREAM RD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00760000","R-10","R - Single Family/Cabin","420  WINDING STREAM RD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00770000","R-10","R - Single Family/Cabin","418  WINDING STREAM RD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00820000","R-10","R - Single Family/Cabin","221  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00830000","R-10","R - Single Family/Cabin","223  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00840000","R-10","R - Single Family/Cabin","225  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00850000","R-10","R - Single Family/Cabin","227  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00860000","R-10","R - Single Family/Cabin","229  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00870000","R-10","R - Single Family/Cabin","1  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 00880000","R-10","R - Single Family/Cabin","3  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 00890000","R-10","R - Single Family/Cabin","5  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 00900000","R-10","R - Single Family/Cabin","7  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 00910000","R-10","R - Single Family/Cabin","9  DEEP POND DR","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00920000","R-10","R - Single Family/Cabin","11  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 00930000","R-10","R - Single Family/Cabin","13  DEEP POND DR","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00940000","R-10","R - Single Family/Cabin","15  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 00950000","R-10","R - Single Family/Cabin","17  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 00960000","R-10","R - Single Family/Cabin","19  DEEP POND DR","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00970000","R-10","R - Single Family/Cabin","10  DEEP POND DR","East Vincent",2001,"1991 or Later","2001-2010"
"2106 00980000","R-10","R - Single Family/Cabin","8  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 00990000","R-10","R - Single Family/Cabin","6  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01000000","R-10","R - Single Family/Cabin","4  DEEP POND DR","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01010000","R-10","R - Single Family/Cabin","2  DEEP POND DR","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01020000","R-10","R - Single Family/Cabin","235  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01030000","R-10","R - Single Family/Cabin","237  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01040000","R-10","R - Single Family/Cabin","239  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01050000","R-10","R - Single Family/Cabin","241  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01060000","R-10","R - Single Family/Cabin","243  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01070000","R-10","R - Single Family/Cabin","245  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01080000","R-10","R - Single Family/Cabin","247  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01090000","R-10","R - Single Family/Cabin","431  WINDING STREAM RD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01100000","R-10","R - Single Family/Cabin","433  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01110000","R-10","R - Single Family/Cabin","435  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01120000","R-10","R - Single Family/Cabin","437  WINDING STREAM RD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01130000","R-10","R - Single Family/Cabin","442  WINDING STREAM RD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01140000","R-10","R - Single Family/Cabin","436  WINDING STREAM RD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01150000","R-10","R - Single Family/Cabin","434  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01160000","R-10","R - Single Family/Cabin","432  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01170000","R-10","R - Single Family/Cabin","430  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01180000","R-10","R - Single Family/Cabin","428  WINDING STREAM RD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01190000","R-10","R - Single Family/Cabin","426  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01200000","R-10","R - Single Family/Cabin","416  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01220000","R-10","R - Single Family/Cabin","412  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01230000","R-10","R - Single Family/Cabin","410  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01260000","R-10","R - Single Family/Cabin","404  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01280000","R-10","R - Single Family/Cabin","400  WINDING STREAM RD","East Vincent",1999,"1991 or Later","1991-2000"
"2106 01290000","R-10","R - Single Family/Cabin","216  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01300000","R-10","R - Single Family/Cabin","218  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01310000","R-10","R - Single Family/Cabin","220  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01320000","R-10","R - Single Family/Cabin","222  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01330000","R-10","R - Single Family/Cabin","224  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01340000","R-10","R - Single Family/Cabin","226  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01350000","R-10","R - Single Family/Cabin","228  PARKVIEW BLVD","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01360000","R-10","R - Single Family/Cabin","230  PARKVIEW BLVD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01370000","R-10","R - Single Family/Cabin","315  FOXTAIL LN","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01380000","R-10","R - Single Family/Cabin","313  FOXTAIL LN","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01390000","R-10","R - Single Family/Cabin","311  FOXTAIL LN","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01400000","R-10","R - Single Family/Cabin","309  FOXTAIL LN","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01410000","R-10","R - Single Family/Cabin","307  FOXTAIL LN","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01420000","R-10","R - Single Family/Cabin","305  FOXTAIL LN","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01430000","R-10","R - Single Family/Cabin","303  FOXTAIL LN","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01470000","R-10","R - Single Family/Cabin","409  WINDING STREAM RD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01550000","R-10","R - Single Family/Cabin","425  WINDING STREAM RD","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01570000","R-10","R - Single Family/Cabin","314  FOXTAIL LN","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01580000","R-10","R - Single Family/Cabin","312  FOXTAIL LN","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01590000","R-10","R - Single Family/Cabin","310  FOXTAIL LN","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01600000","R-10","R - Single Family/Cabin","21  BROOKSIDE CRT","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01610000","R-10","R - Single Family/Cabin","23  BROOKSIDE CRT","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01620000","R-10","R - Single Family/Cabin","25  BROOKSIDE CRT","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01630000","R-10","R - Single Family/Cabin","29  BROOKSIDE CRT","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01640000","R-10","R - Single Family/Cabin","26  BROOKSIDE CRT","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01650000","R-10","R - Single Family/Cabin","24  BROOKSIDE CRT","East Vincent",2001,"1991 or Later","2001-2010"
"2106 01660000","R-10","R - Single Family/Cabin","306  FOXTAIL LN","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01670000","R-10","R - Single Family/Cabin","304  FOXTAIL LN","East Vincent",2000,"1991 or Later","1991-2000"
"2106 01700000","R-10","R - Single Family/Cabin","394  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01710000","R-10","R - Single Family/Cabin","390  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01720000","R-10","R - Single Family/Cabin","386  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01730000","R-10","R - Single Family/Cabin","246  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01740000","R-10","R - Single Family/Cabin","242  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01750000","R-10","R - Single Family/Cabin","238  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01760000","R-10","R - Single Family/Cabin","234  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01770000","R-10","R - Single Family/Cabin","230  ROLLING GLEN LN","East Vincent",2005,"1991 or Later","2001-2010"
"2106 01780000","R-10","R - Single Family/Cabin","224  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01790000","R-10","R - Single Family/Cabin","218  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01800000","R-10","R - Single Family/Cabin","214  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01810000","R-10","R - Single Family/Cabin","204  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01820000","R-10","R - Single Family/Cabin","200  ROLLING GLEN LN","East Vincent",2005,"1991 or Later","2001-2010"
"2106 01830000","R-10","R - Single Family/Cabin","201  ROLLING GLEN LN","East Vincent",2005,"1991 or Later","2001-2010"
