"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0805 03460000","R-10","R - Single Family/Cabin","506 W FOURTH AVE","Parkesburg",1977,"Before 1991","1971-1980"
"0805 03470000","R-10","R - Single Family/Cabin","504 W FOURTH AVE","Parkesburg",1915,"Before 1991","1950 or older"
"0805 03480000","R-10","R - Single Family/Cabin","502 W FOURTH AVE","Parkesburg",1917,"Before 1991","1950 or older"
"0805 03490000","R-10","R - Single Family/Cabin","500 W FOURTH AVE","Parkesburg",1917,"Before 1991","1950 or older"
"0805 03500000","R-10","R - Single Family/Cabin","436 W FOURTH AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0805 03510000","R-10","R - Single Family/Cabin","434 W FOURTH AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0805 03520000","R-10","R - Single Family/Cabin","432 W FOURTH AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0805 03530000","R-10","R - Single Family/Cabin","430 W FOURTH AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0805 03540000","R-10","R - Single Family/Cabin","428 W FOURTH AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0805 03550000","R-10","R - Single Family/Cabin","426 W FOURTH AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0805 03560000","R-10","R - Single Family/Cabin","422 W FOURTH AVE","Parkesburg",1919,"Before 1991","1950 or older"
"0805 03580000","R-10","R - Single Family/Cabin","420 W FOURTH AVE","Parkesburg",1919,"Before 1991","1950 or older"
"0805 03590000","R-10","R - Single Family/Cabin","418 W FOURTH AVE","Parkesburg",1919,"Before 1991","1950 or older"
"0805 03600000","R-10","R - Single Family/Cabin","416 W FOURTH AVE","Parkesburg",1919,"Before 1991","1950 or older"
"0805 03610000","R-10","R - Single Family/Cabin","414 W FOURTH AVE","Parkesburg",1919,"Before 1991","1950 or older"
"0805 03630200","R-10","R - Single Family/Cabin","607 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03630300","R-10","R - Single Family/Cabin","605 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03630400","R-10","R - Single Family/Cabin","603 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03630500","R-10","R - Single Family/Cabin","601 W FIFTH AVE","Parkesburg",1987,"Before 1991","1981-1990"
"0805 03630600","R-10","R - Single Family/Cabin","599 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03630700","R-10","R - Single Family/Cabin","597 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03630800","R-10","R - Single Family/Cabin","427 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03630900","R-10","R - Single Family/Cabin","425 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03631100","R-10","R - Single Family/Cabin","421 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03631200","R-10","R - Single Family/Cabin","419 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03631300","R-10","R - Single Family/Cabin","417 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03631400","R-10","R - Single Family/Cabin","415 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03631500","R-10","R - Single Family/Cabin","413 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03631600","R-10","R - Single Family/Cabin","411 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03631700","R-10","R - Single Family/Cabin","409 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03631800","R-10","R - Single Family/Cabin","407 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03631900","R-10","R - Single Family/Cabin","405 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03632000","R-10","R - Single Family/Cabin","403 W FIFTH AVE","Parkesburg",1991,"1991 or Later","1991-2000"
"0805 03632100","R-10","R - Single Family/Cabin","401 W FIFTH AVE","Parkesburg",1992,"1991 or Later","1991-2000"
"0805 03632200","R-10","R - Single Family/Cabin","398 W FIFTH AVE","Parkesburg",1992,"1991 or Later","1991-2000"
"0805 03632300","R-10","R - Single Family/Cabin","502  WEST ST","Parkesburg",1990,"Before 1991","1981-1990"
"0805 03632400","R-10","R - Single Family/Cabin","504  WEST ST","Parkesburg",1990,"Before 1991","1981-1990"
"0805 03632500","R-10","R - Single Family/Cabin","399 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03632600","R-10","R - Single Family/Cabin","408 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03632700","R-10","R - Single Family/Cabin","410 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03632800","R-10","R - Single Family/Cabin","412 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03632900","R-10","R - Single Family/Cabin","414 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03633000","R-10","R - Single Family/Cabin","416 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03633100","R-10","R - Single Family/Cabin","418 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03633200","R-10","R - Single Family/Cabin","420 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03633300","R-10","R - Single Family/Cabin","422 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03633400","R-10","R - Single Family/Cabin","424 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03633500","R-10","R - Single Family/Cabin","426 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03633600","R-10","R - Single Family/Cabin","428 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03633700","R-10","R - Single Family/Cabin","598 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03633800","R-10","R - Single Family/Cabin","600 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03633900","R-10","R - Single Family/Cabin","602 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03634000","R-10","R - Single Family/Cabin","604 W FIFTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03634100","R-10","R - Single Family/Cabin","606 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03634200","R-10","R - Single Family/Cabin","608 W FIFTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03634300","R-10","R - Single Family/Cabin","607 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03634400","R-10","R - Single Family/Cabin","605 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03634500","R-10","R - Single Family/Cabin","603 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03634600","R-10","R - Single Family/Cabin","601 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03634700","R-10","R - Single Family/Cabin","599 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03634800","R-10","R - Single Family/Cabin","597 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03634900","R-10","R - Single Family/Cabin","427 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03635000","R-10","R - Single Family/Cabin","425 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03635100","R-10","R - Single Family/Cabin","423 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03635200","R-10","R - Single Family/Cabin","421 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03635300","R-10","R - Single Family/Cabin","419 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03635400","R-10","R - Single Family/Cabin","417 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03635500","R-10","R - Single Family/Cabin","415 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03635600","R-10","R - Single Family/Cabin","413 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03635700","R-10","R - Single Family/Cabin","411 W SIXTH AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03635800","R-10","R - Single Family/Cabin","409 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03635900","R-10","R - Single Family/Cabin","407 W SIXTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03636000","R-10","R - Single Family/Cabin","406 W SIXTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0805 03636100","R-10","R - Single Family/Cabin","408 W SIXTH AVE","Parkesburg",1995,"1991 or Later","1991-2000"
"0805 03636200","R-10","R - Single Family/Cabin","410 W SIXTH AVE","Parkesburg",2002,"1991 or Later","2001-2010"
"0805 03636400","R-10","R - Single Family/Cabin","414 W SIXTH AVE","Parkesburg",1994,"1991 or Later","1991-2000"
"0805 03636500","R-10","R - Single Family/Cabin","416 W SIXTH AVE","Parkesburg",1995,"1991 or Later","1991-2000"
"0805 03636600","R-10","R - Single Family/Cabin","418 W SIXTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0805 03636700","R-10","R - Single Family/Cabin","420 W SIXTH AVE","Parkesburg",1992,"1991 or Later","1991-2000"
"0805 03636800","R-10","R - Single Family/Cabin","598 W SIXTH AVE","Parkesburg",1991,"1991 or Later","1991-2000"
"0805 03636900","R-10","R - Single Family/Cabin","600 W SIXTH AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0805 03637000","R-10","R - Single Family/Cabin","602 W SIXTH AVE","Parkesburg",1991,"1991 or Later","1991-2000"
"0805 03637100","R-10","R - Single Family/Cabin","206 S CHURCH ST","Parkesburg",1800,"Before 1991","1950 or older"
"0805 03650100","R-10","R - Single Family/Cabin","417 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03650200","R-10","R - Single Family/Cabin","415 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03650300","R-10","R - Single Family/Cabin","413 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03650400","R-10","R - Single Family/Cabin","411 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03650500","R-10","R - Single Family/Cabin","409 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03650600","R-10","R - Single Family/Cabin","407 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03650700","R-10","R - Single Family/Cabin","405 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03650800","R-10","R - Single Family/Cabin","403 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03650900","R-10","R - Single Family/Cabin","401 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03651000","R-10","R - Single Family/Cabin","399 W FOURTH AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0805 03651100","R-10","R - Single Family/Cabin","392 W THIRD AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03651200","R-10","R - Single Family/Cabin","394 W THIRD AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03651300","R-10","R - Single Family/Cabin","396 W THIRD AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03651400","R-10","R - Single Family/Cabin","398 W THIRD AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03651500","R-10","R - Single Family/Cabin","400 W THIRD AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03651600","R-10","R - Single Family/Cabin","402 W THIRD AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03651700","R-10","R - Single Family/Cabin","404 W THIRD AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03651800","R-10","R - Single Family/Cabin","406 W THIRD AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0805 03670000","R-10","R - Single Family/Cabin","817 W FIRST AVE","Parkesburg",1966,"Before 1991","1961-1970"
"0805 03680000","R-10","R - Single Family/Cabin","601 W SEVENTH AVE","Parkesburg",2013,"1991 or Later","2011-2022"
"0805 03690000","R-10","R - Single Family/Cabin","599 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 03700000","R-10","R - Single Family/Cabin","597 W SEVENTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 03710000","R-10","R - Single Family/Cabin","421 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 03720000","R-10","R - Single Family/Cabin","419 W SEVENTH AVE","Parkesburg",2010,"1991 or Later","2001-2010"
"0805 03730000","R-10","R - Single Family/Cabin","415 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 03740000","R-10","R - Single Family/Cabin","413 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 03750000","R-10","R - Single Family/Cabin","411 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 03760000","R-10","R - Single Family/Cabin","409 W SEVENTH AVE","Parkesburg",2010,"1991 or Later","2001-2010"
"0805 03770000","R-10","R - Single Family/Cabin","407 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 03780000","R-10","R - Single Family/Cabin","405 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 03790000","R-10","R - Single Family/Cabin","403 W SEVENTH AVE","Parkesburg",2013,"1991 or Later","2011-2022"
"0805 03800000","R-10","R - Single Family/Cabin","309 W SEVENTH AVE","Parkesburg",2010,"1991 or Later","2001-2010"
"0805 03810000","R-10","R - Single Family/Cabin","307 W SEVENTH AVE","Parkesburg",2015,"1991 or Later","2011-2022"
"0805 03820000","R-10","R - Single Family/Cabin","305 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 03830000","R-10","R - Single Family/Cabin","303 W SEVENTH AVE","Parkesburg",2015,"1991 or Later","2011-2022"
"0805 03840000","R-10","R - Single Family/Cabin","301 W SEVENTH AVE","Parkesburg",2011,"1991 or Later","2011-2022"
"0805 03850000","R-10","R - Single Family/Cabin","300 W SEVENTH AVE","Parkesburg",2006,"1991 or Later","2001-2010"
"0805 03860000","R-10","R - Single Family/Cabin","302 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 03870000","R-10","R - Single Family/Cabin","304 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 03880000","R-10","R - Single Family/Cabin","306 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 03890000","R-10","R - Single Family/Cabin","308 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 03900000","R-10","R - Single Family/Cabin","310 W SEVENTH AVE","Parkesburg",2010,"1991 or Later","2001-2010"
"0805 03910000","R-10","R - Single Family/Cabin","312 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 03920000","R-10","R - Single Family/Cabin","400 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 03930000","R-10","R - Single Family/Cabin","402 W SEVENTH AVE","Parkesburg",2010,"1991 or Later","2001-2010"
"0805 03940000","R-10","R - Single Family/Cabin","404 W SEVENTH AVE","Parkesburg",2015,"1991 or Later","2011-2022"
"0805 03950000","R-10","R - Single Family/Cabin","406 W SEVENTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 03960000","R-10","R - Single Family/Cabin","408 W SEVENTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 03970000","R-10","R - Single Family/Cabin","410 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 03980000","R-10","R - Single Family/Cabin","412 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 03990000","R-10","R - Single Family/Cabin","414 W SEVENTH AVE","Parkesburg",2013,"1991 or Later","2011-2022"
"0805 04000000","R-10","R - Single Family/Cabin","416 W SEVENTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04010000","R-10","R - Single Family/Cabin","418 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 04020000","R-10","R - Single Family/Cabin","420 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 04030000","R-10","R - Single Family/Cabin","422 W SEVENTH AVE","Parkesburg",2007,"1991 or Later","2001-2010"
"0805 04040000","R-10","R - Single Family/Cabin","598 W SEVENTH AVE","Parkesburg",2006,"1991 or Later","2001-2010"
"0805 04050000","R-10","R - Single Family/Cabin","600 W SEVENTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 04060000","R-10","R - Single Family/Cabin","602 W SEVENTH AVE","Parkesburg",2013,"1991 or Later","2011-2022"
"0805 04070000","R-10","R - Single Family/Cabin","603 W EIGHTH AVE","Parkesburg",2011,"1991 or Later","2011-2022"
"0805 04080000","R-10","R - Single Family/Cabin","601 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04090000","R-10","R - Single Family/Cabin","425 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04100000","R-10","R - Single Family/Cabin","423 W EIGHTH AVE","Parkesburg",2012,"1991 or Later","2011-2022"
"0805 04110000","R-10","R - Single Family/Cabin","421 W EIGHTH AVE","Parkesburg",2015,"1991 or Later","2011-2022"
"0805 04120000","R-10","R - Single Family/Cabin","419 W EIGHTH AVE","Parkesburg",2012,"1991 or Later","2011-2022"
"0805 04130000","R-10","R - Single Family/Cabin","417 W EIGHTH AVE","Parkesburg",2012,"1991 or Later","2011-2022"
"0805 04140000","R-10","R - Single Family/Cabin","415 W EIGHTH AVE","Parkesburg",2009,"1991 or Later","2001-2010"
"0805 04150000","R-10","R - Single Family/Cabin","413 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04160000","R-10","R - Single Family/Cabin","411 W EIGHTH AVE","Parkesburg",2009,"1991 or Later","2001-2010"
"0805 04170000","R-10","R - Single Family/Cabin","409 W EIGHTH AVE","Parkesburg",2011,"1991 or Later","2011-2022"
"0805 04180000","R-10","R - Single Family/Cabin","407 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04190000","R-10","R - Single Family/Cabin","405 W EIGHTH AVE","Parkesburg",2011,"1991 or Later","2011-2022"
"0805 04200000","R-10","R - Single Family/Cabin","403 W EIGHTH AVE","Parkesburg",2018,"1991 or Later","2011-2022"
"0805 04210000","R-10","R - Single Family/Cabin","401 W EIGHTH AVE","Parkesburg",2013,"1991 or Later","2011-2022"
"0805 04220000","R-10","R - Single Family/Cabin","313 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04230000","R-10","R - Single Family/Cabin","311 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04240000","R-10","R - Single Family/Cabin","309 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04250000","R-10","R - Single Family/Cabin","307 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04260000","R-10","R - Single Family/Cabin","305 W EIGHTH AVE","Parkesburg",2011,"1991 or Later","2011-2022"
"0805 04270000","R-10","R - Single Family/Cabin","303 W EIGHTH AVE","Parkesburg",2015,"1991 or Later","2011-2022"
"0805 04280000","R-10","R - Single Family/Cabin","301 W EIGHTH AVE","Parkesburg",2012,"1991 or Later","2011-2022"
"0805 04290000","R-10","R - Single Family/Cabin","300 W EIGHTH AVE","Parkesburg",2009,"1991 or Later","2001-2010"
"0805 04300000","R-10","R - Single Family/Cabin","302 W EIGHTH AVE","Parkesburg",2009,"1991 or Later","2001-2010"
"0805 04320000","R-10","R - Single Family/Cabin","306 W EIGHTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 04330000","R-10","R - Single Family/Cabin","308 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04340000","R-10","R - Single Family/Cabin","310 W EIGHTH AVE","Parkesburg",2009,"1991 or Later","2001-2010"
"0805 04350000","R-10","R - Single Family/Cabin","312 W EIGHTH AVE","Parkesburg",2009,"1991 or Later","2001-2010"
"0805 04360000","R-10","R - Single Family/Cabin","314 W EIGHTH AVE","Parkesburg",2012,"1991 or Later","2011-2022"
"0805 04370000","R-10","R - Single Family/Cabin","400 W EIGHTH AVE","Parkesburg",2013,"1991 or Later","2011-2022"
"0805 04380000","R-10","R - Single Family/Cabin","402 W EIGHTH AVE","Parkesburg",2020,"1991 or Later","2011-2022"
"0805 04390000","R-10","R - Single Family/Cabin","404 W EIGHTH AVE","Parkesburg",2016,"1991 or Later","2011-2022"
"0805 04400000","R-10","R - Single Family/Cabin","406 W EIGHTH AVE","Parkesburg",2016,"1991 or Later","2011-2022"
"0805 04410000","R-10","R - Single Family/Cabin","408 W EIGHTH AVE","Parkesburg",2016,"1991 or Later","2011-2022"
"0805 04420000","R-10","R - Single Family/Cabin","410 W EIGHTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 04430000","R-10","R - Single Family/Cabin","412 W EIGHTH AVE","Parkesburg",2015,"1991 or Later","2011-2022"
"0805 04440000","R-10","R - Single Family/Cabin","414 W EIGHTH AVE","Parkesburg",2012,"1991 or Later","2011-2022"
"0805 04450000","R-10","R - Single Family/Cabin","416 W EIGHTH AVE","Parkesburg",2015,"1991 or Later","2011-2022"
"0805 04460000","R-10","R - Single Family/Cabin","418 W EIGHTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 04470000","R-10","R - Single Family/Cabin","420 W EIGHTH AVE","Parkesburg",2014,"1991 or Later","2011-2022"
"0805 04480000","R-10","R - Single Family/Cabin","422 W EIGHTH AVE","Parkesburg",2011,"1991 or Later","2011-2022"
"0805 04490000","R-10","R - Single Family/Cabin","424 W EIGHTH AVE","Parkesburg",2010,"1991 or Later","2001-2010"
"0805 04500000","R-10","R - Single Family/Cabin","426 W EIGHTH AVE","Parkesburg",2013,"1991 or Later","2011-2022"
"0805 04510000","R-10","R - Single Family/Cabin","428 W EIGHTH AVE","Parkesburg",2009,"1991 or Later","2001-2010"
"0805 04520000","R-10","R - Single Family/Cabin","600 W EIGHTH AVE","Parkesburg",2012,"1991 or Later","2011-2022"
"0805 04530000","R-10","R - Single Family/Cabin","606 W EIGHTH AVE","Parkesburg",2008,"1991 or Later","2001-2010"
"0805 04540000","R-10","R - Single Family/Cabin","604 W EIGHTH AVE","Parkesburg",2010,"1991 or Later","2001-2010"
"0805 04550000","R-10","R - Single Family/Cabin","602 W EIGHTH AVE","Parkesburg",2013,"1991 or Later","2011-2022"
"0806 00030000","R-20","R - Two Family","118 S GAY ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00040000","R-10","R - Single Family/Cabin","126 S GAY ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00040100","R-10","R - Single Family/Cabin","128 S GAY ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00070100","R-10","R - Single Family/Cabin","18  BEALE DR","Parkesburg",1983,"Before 1991","1981-1990"
"0806 00070300","R-10","R - Single Family/Cabin","22  BEALE DR","Parkesburg",1983,"Before 1991","1981-1990"
"0806 00070400","R-10","R - Single Family/Cabin","24  BEALE DR","Parkesburg",1985,"Before 1991","1981-1990"
"0806 00110000","R-20","R - Two Family","111 S GAY ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00120000","R-10","R - Single Family/Cabin","117 S GAY ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00130000","R-30","R - Multi Family/Dorms/Single","119 S GAY ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00140000","R-10","R - Single Family/Cabin","101  MCGUIGAN WAY","Parkesburg",2008,"1991 or Later","2001-2010"
"0806 00140100","R-10","R - Single Family/Cabin","103  MCGUIGAN WAY","Parkesburg",2008,"1991 or Later","2001-2010"
"0806 00140200","R-10","R - Single Family/Cabin","105  MCGUIGAN WAY","Parkesburg",2008,"1991 or Later","2001-2010"
"0806 00140300","R-10","R - Single Family/Cabin","107  MCGUIGAN WAY","Parkesburg",2008,"1991 or Later","2001-2010"
"0806 00140400","R-10","R - Single Family/Cabin","108  MCGUIGAN WAY","Parkesburg",2005,"1991 or Later","2001-2010"
"0806 00140500","R-10","R - Single Family/Cabin","106  MCGUIGAN WAY","Parkesburg",2005,"1991 or Later","2001-2010"
"0806 00140600","R-10","R - Single Family/Cabin","104  MCGUIGAN WAY","Parkesburg",2005,"1991 or Later","2001-2010"
"0806 00140700","R-10","R - Single Family/Cabin","102  MCGUIGAN WAY","Parkesburg",2005,"1991 or Later","2001-2010"
"0806 00150000","R-10","R - Single Family/Cabin","125 S GAY ST","Parkesburg",2008,"1991 or Later","2001-2010"
"0806 00160000","R-10","R - Single Family/Cabin","224  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00160100","R-10","R - Single Family/Cabin","222  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00170000","R-10","R - Single Family/Cabin","129 S GAY ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00180000","R-10","R - Single Family/Cabin","131 S GAY ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00190000","R-10","R - Single Family/Cabin","133 S GAY ST","Parkesburg",1890,"Before 1991","1950 or older"
"0806 00200000","R-10","R - Single Family/Cabin","135 S GAY ST","Parkesburg",1890,"Before 1991","1950 or older"
"0806 00210000","R-10","R - Single Family/Cabin","141 S GAY ST","Parkesburg",1950,"Before 1991","1950 or older"
"0806 00220000","R-10","R - Single Family/Cabin","149 S GAY ST","Parkesburg",1906,"Before 1991","1950 or older"
"0806 00230000","R-10","R - Single Family/Cabin","151 S GAY ST","Parkesburg",1906,"Before 1991","1950 or older"
"0806 00240000","R-10","R - Single Family/Cabin","153 S GAY ST","Parkesburg",1906,"Before 1991","1950 or older"
"0806 00250000","R-10","R - Single Family/Cabin","155 S GAY ST","Parkesburg",1906,"Before 1991","1950 or older"
"0806 00260000","R-10","R - Single Family/Cabin","157 S GAY ST","Parkesburg",1906,"Before 1991","1950 or older"
"0806 00270000","R-10","R - Single Family/Cabin","159 S GAY ST","Parkesburg",1906,"Before 1991","1950 or older"
"0806 00280100","R-10","R - Single Family/Cabin","161 S GAY ST","Parkesburg",1973,"Before 1991","1971-1980"
"0806 00280200","R-10","R - Single Family/Cabin","163 S GAY ST","Parkesburg",1973,"Before 1991","1971-1980"
"0806 00320000","R-10","R - Single Family/Cabin","158  BRANDT ST","Parkesburg",1989,"Before 1991","1981-1990"
"0806 00340000","R-10","R - Single Family/Cabin","220  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00350000","R-10","R - Single Family/Cabin","218  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00360000","R-10","R - Single Family/Cabin","214  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00360100","R-10","R - Single Family/Cabin","216  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00370000","R-10","R - Single Family/Cabin","212  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00380000","R-10","R - Single Family/Cabin","210  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00390000","R-10","R - Single Family/Cabin","208  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0806 00400000","R-10","R - Single Family/Cabin","206  GRANT ST","Parkesburg",1900,"Before 1991","1950 or older"
