"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5803 01250000","R-10","R - Single Family/Cabin","150  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01260000","R-10","R - Single Family/Cabin","148  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01270000","R-10","R - Single Family/Cabin","146  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01280000","R-10","R - Single Family/Cabin","144  REYNOLDS LN","Penn",2006,"1991 or Later","2001-2010"
"5803 01290000","R-10","R - Single Family/Cabin","142  REYNOLDS LN","Penn",2006,"1991 or Later","2001-2010"
"5803 01300000","R-10","R - Single Family/Cabin","140  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01310000","R-10","R - Single Family/Cabin","138  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01320000","R-10","R - Single Family/Cabin","136  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01330000","R-10","R - Single Family/Cabin","134  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01340000","R-10","R - Single Family/Cabin","132  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01350000","R-10","R - Single Family/Cabin","130  REYNOLDS LN","Penn",2007,"1991 or Later","2001-2010"
"5803 01360000","R-10","R - Single Family/Cabin","128  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01370000","R-10","R - Single Family/Cabin","126  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01380000","R-10","R - Single Family/Cabin","124  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01390000","R-10","R - Single Family/Cabin","122  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01400000","R-10","R - Single Family/Cabin","120  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01410000","R-10","R - Single Family/Cabin","118  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01420000","R-10","R - Single Family/Cabin","116  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01430000","R-10","R - Single Family/Cabin","114  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01440000","R-10","R - Single Family/Cabin","112  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01450000","R-10","R - Single Family/Cabin","110  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01460000","R-10","R - Single Family/Cabin","108  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01470000","R-10","R - Single Family/Cabin","106  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01480000","R-10","R - Single Family/Cabin","104  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01490000","R-10","R - Single Family/Cabin","102  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01500000","R-10","R - Single Family/Cabin","100  REYNOLDS LN","Penn",2010,"1991 or Later","2001-2010"
"5803 01510000","R-10","R - Single Family/Cabin","101  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01520000","R-10","R - Single Family/Cabin","103  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01530000","R-10","R - Single Family/Cabin","105  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01540000","R-10","R - Single Family/Cabin","107  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01550000","R-10","R - Single Family/Cabin","109  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01560000","R-10","R - Single Family/Cabin","111  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01570000","R-10","R - Single Family/Cabin","113  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01580000","R-10","R - Single Family/Cabin","115  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01590000","R-10","R - Single Family/Cabin","117  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01600000","R-10","R - Single Family/Cabin","119  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01610000","R-10","R - Single Family/Cabin","121  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01620000","R-10","R - Single Family/Cabin","123  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01630000","R-10","R - Single Family/Cabin","125  REYNOLDS LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01640000","R-10","R - Single Family/Cabin","127  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01650000","R-10","R - Single Family/Cabin","129  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01660000","R-10","R - Single Family/Cabin","326  MCNEIL LN","Penn",2003,"1991 or Later","2001-2010"
"5803 01670000","R-10","R - Single Family/Cabin","324  MCNEIL LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01680000","R-10","R - Single Family/Cabin","322  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01690000","R-10","R - Single Family/Cabin","320  MCNEIL LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01700000","R-10","R - Single Family/Cabin","318  MCNEIL LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01710000","R-10","R - Single Family/Cabin","304  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01720000","R-10","R - Single Family/Cabin","302  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01730000","R-10","R - Single Family/Cabin","300  MCNEIL LN","Penn",2006,"1991 or Later","2001-2010"
"5803 01740000","R-10","R - Single Family/Cabin","273  HENDRICKSON LN","Penn",2012,"1991 or Later","2011-2022"
"5803 01750000","R-10","R - Single Family/Cabin","271  HENDRICKSON LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01760000","R-10","R - Single Family/Cabin","269  HENDRICKSON LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01770000","R-10","R - Single Family/Cabin","267  HENDRICKSON LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01780000","R-10","R - Single Family/Cabin","265  HENDRICKSON LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01790000","R-10","R - Single Family/Cabin","263  HENDRICKSON LN","Penn",2006,"1991 or Later","2001-2010"
"5803 01800000","R-10","R - Single Family/Cabin","261  HENDRICKSON LN","Penn",2007,"1991 or Later","2001-2010"
"5803 01810000","R-10","R - Single Family/Cabin","259  HENDRICKSON LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01820000","R-10","R - Single Family/Cabin","257  HENDRICKSON LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01840000","R-10","R - Single Family/Cabin","419  HODGSON CIR","Penn",2004,"1991 or Later","2001-2010"
"5803 01850000","R-10","R - Single Family/Cabin","417  HODGSON CIR","Penn",2004,"1991 or Later","2001-2010"
"5803 01860000","R-10","R - Single Family/Cabin","415  HODGSON CIR","Penn",2004,"1991 or Later","2001-2010"
"5803 01870000","R-10","R - Single Family/Cabin","413  HODGSON CIR","Penn",2004,"1991 or Later","2001-2010"
"5803 01880000","R-10","R - Single Family/Cabin","411  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 01890000","R-10","R - Single Family/Cabin","325  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01900000","R-10","R - Single Family/Cabin","323  MCNEIL LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01910000","R-10","R - Single Family/Cabin","321  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01920000","R-10","R - Single Family/Cabin","319  MCNEIL LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01930000","R-10","R - Single Family/Cabin","317  MCNEIL LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01940000","R-10","R - Single Family/Cabin","315  MCNEIL LN","Penn",2004,"1991 or Later","2001-2010"
"5803 01950000","R-10","R - Single Family/Cabin","313  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01960000","R-10","R - Single Family/Cabin","311  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01970000","R-10","R - Single Family/Cabin","307  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 01980000","R-10","R - Single Family/Cabin","917  STAUFFER CIR","Penn",2009,"1991 or Later","2001-2010"
"5803 01990000","R-10","R - Single Family/Cabin","915  STAUFFER CIR","Penn",2011,"1991 or Later","2011-2022"
"5803 02000000","R-10","R - Single Family/Cabin","907  STAUFFER CIR","Penn",2010,"1991 or Later","2001-2010"
"5803 02020000","R-10","R - Single Family/Cabin","244  HENDRICKSON LN","Penn",2011,"1991 or Later","2011-2022"
"5803 02030000","R-10","R - Single Family/Cabin","246  HENDRICKSON LN","Penn",2012,"1991 or Later","2011-2022"
"5803 02040000","R-10","R - Single Family/Cabin","248  HENDRICKSON LN","Penn",2012,"1991 or Later","2011-2022"
"5803 02050000","R-10","R - Single Family/Cabin","250  HENDRICKSON LN","Penn",2011,"1991 or Later","2011-2022"
"5803 02060000","R-10","R - Single Family/Cabin","252  HENDRICKSON LN","Penn",2009,"1991 or Later","2001-2010"
"5803 02070000","R-10","R - Single Family/Cabin","254  HENDRICKSON LN","Penn",2009,"1991 or Later","2001-2010"
"5803 02080000","R-10","R - Single Family/Cabin","255  HENDRICKSON LN","Penn",2011,"1991 or Later","2011-2022"
"5803 02090000","R-10","R - Single Family/Cabin","253  HENDRICKSON LN","Penn",2011,"1991 or Later","2011-2022"
"5803 02100000","R-10","R - Single Family/Cabin","251  HENDRICKSON LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02110000","R-10","R - Single Family/Cabin","249  HENDRICKSON LN","Penn",2008,"1991 or Later","2001-2010"
"5803 02120000","R-10","R - Single Family/Cabin","247  HENDRICKSON LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02130000","R-10","R - Single Family/Cabin","245  HENDRICKSON LN","Penn",2012,"1991 or Later","2011-2022"
"5803 02140000","R-10","R - Single Family/Cabin","809  CULLEN LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02150000","R-10","R - Single Family/Cabin","807  CULLEN LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02160000","R-10","R - Single Family/Cabin","805  CULLEN LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02170000","R-10","R - Single Family/Cabin","803  CULLEN LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02180000","R-10","R - Single Family/Cabin","339  MCNEIL LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02190000","R-10","R - Single Family/Cabin","337  MCNEIL LN","Penn",2010,"1991 or Later","2001-2010"
"5803 02200000","R-10","R - Single Family/Cabin","335  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02210000","R-10","R - Single Family/Cabin","333  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02220000","R-10","R - Single Family/Cabin","331  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02230000","R-10","R - Single Family/Cabin","329  MCNEIL LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02240000","R-10","R - Single Family/Cabin","327  MCNEIL LN","Penn",2008,"1991 or Later","2001-2010"
"5803 02250000","R-10","R - Single Family/Cabin","410  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 02260000","R-10","R - Single Family/Cabin","412  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 02270000","R-10","R - Single Family/Cabin","414  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 02280000","R-10","R - Single Family/Cabin","416  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 02290000","R-10","R - Single Family/Cabin","418  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 02300000","R-10","R - Single Family/Cabin","243  HENDRICKSON LN","Penn",2009,"1991 or Later","2001-2010"
"5803 02310000","R-10","R - Single Family/Cabin","241  HENDRICKSON LN","Penn",2008,"1991 or Later","2001-2010"
"5803 02320000","R-10","R - Single Family/Cabin","239  HENDRICKSON LN","Penn",2011,"1991 or Later","2011-2022"
"5803 02330000","R-10","R - Single Family/Cabin","237  HENDRICKSON LN","Penn",2010,"1991 or Later","2001-2010"
"5803 02340000","R-10","R - Single Family/Cabin","235  HENDRICKSON LN","Penn",2009,"1991 or Later","2001-2010"
"5803 02350000","R-10","R - Single Family/Cabin","233  HENDRICKSON LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02360000","R-10","R - Single Family/Cabin","231  HENDRICKSON LN","Penn",2010,"1991 or Later","2001-2010"
"5803 02370000","R-10","R - Single Family/Cabin","229  HENDRICKSON LN","Penn",2010,"1991 or Later","2001-2010"
"5803 02380000","R-10","R - Single Family/Cabin","227  HENDRICKSON LN","Penn",2011,"1991 or Later","2011-2022"
"5803 02390000","R-10","R - Single Family/Cabin","225  HENDRICKSON LN","Penn",2011,"1991 or Later","2011-2022"
"5803 02400000","R-10","R - Single Family/Cabin","223  HENDRICKSON LN","Penn",2010,"1991 or Later","2001-2010"
"5803 02410000","R-10","R - Single Family/Cabin","211  HENDRICKSON LN","Penn",2009,"1991 or Later","2001-2010"
"5803 02420000","R-10","R - Single Family/Cabin","209  HENDRICKSON LN","Penn",2012,"1991 or Later","2011-2022"
"5803 02430000","R-10","R - Single Family/Cabin","207  HENDRICKSON LN","Penn",2008,"1991 or Later","2001-2010"
"5803 02440000","R-10","R - Single Family/Cabin","205  HENDRICKSON LN","Penn",2009,"1991 or Later","2001-2010"
"5803 02450000","R-10","R - Single Family/Cabin","203  HENDRICKSON LN","Penn",2012,"1991 or Later","2011-2022"
"5803 02460000","R-10","R - Single Family/Cabin","351  MCNEIL LN","Penn",2009,"1991 or Later","2001-2010"
"5803 02470000","R-10","R - Single Family/Cabin","349  MCNEIL LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02480000","R-10","R - Single Family/Cabin","347  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02490000","R-10","R - Single Family/Cabin","345  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02500000","R-10","R - Single Family/Cabin","800  CULLEN LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02510000","R-10","R - Single Family/Cabin","802  CULLEN LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02520000","R-10","R - Single Family/Cabin","804  CULLEN LN","Penn",2008,"1991 or Later","2001-2010"
"5803 02530000","R-10","R - Single Family/Cabin","806  CULLEN LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02540000","R-10","R - Single Family/Cabin","808  CULLEN LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02560000","R-10","R - Single Family/Cabin","328  MCNEIL LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02570000","R-10","R - Single Family/Cabin","330  MCNEIL LN","Penn",2008,"1991 or Later","2001-2010"
"5803 02580000","R-10","R - Single Family/Cabin","332  MCNEIL LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02590000","R-10","R - Single Family/Cabin","334  MCNEIL LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02600000","R-10","R - Single Family/Cabin","336  MCNEIL LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02610000","R-10","R - Single Family/Cabin","338  MCNEIL LN","Penn",2008,"1991 or Later","2001-2010"
"5803 02620000","R-10","R - Single Family/Cabin","340  MCNEIL LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02630000","R-10","R - Single Family/Cabin","342  MCNEIL LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02640000","R-10","R - Single Family/Cabin","344  MCNEIL LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02650000","R-10","R - Single Family/Cabin","346  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02660000","R-10","R - Single Family/Cabin","348  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02670000","R-10","R - Single Family/Cabin","350  MCNEIL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02680000","R-10","R - Single Family/Cabin","161  REYNOLDS LN","Penn",2010,"1991 or Later","2001-2010"
"5803 02690000","R-10","R - Single Family/Cabin","159  REYNOLDS LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02700000","R-10","R - Single Family/Cabin","157  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02710000","R-10","R - Single Family/Cabin","153  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02720000","R-10","R - Single Family/Cabin","151  REYNOLDS LN","Penn",2009,"1991 or Later","2001-2010"
"5803 02730000","R-10","R - Single Family/Cabin","149  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02740000","R-10","R - Single Family/Cabin","147  REYNOLDS LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02750000","R-10","R - Single Family/Cabin","145  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02760000","R-10","R - Single Family/Cabin","143  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02770000","R-10","R - Single Family/Cabin","141  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02780000","R-10","R - Single Family/Cabin","139  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02790000","R-10","R - Single Family/Cabin","137  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02800000","R-10","R - Single Family/Cabin","135  REYNOLDS LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02810000","R-10","R - Single Family/Cabin","133  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02820000","R-10","R - Single Family/Cabin","131  REYNOLDS LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02830000","R-10","R - Single Family/Cabin","511  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 02840000","R-10","R - Single Family/Cabin","513  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 02850000","R-10","R - Single Family/Cabin","625  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02860000","R-10","R - Single Family/Cabin","623  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02870000","R-10","R - Single Family/Cabin","621  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02880000","R-10","R - Single Family/Cabin","619  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02890000","R-10","R - Single Family/Cabin","617  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02900000","R-10","R - Single Family/Cabin","615  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02910000","R-10","R - Single Family/Cabin","611  STRAWBRIDGE LN","Penn",2007,"1991 or Later","2001-2010"
"5803 02920000","R-10","R - Single Family/Cabin","609  STRAWBRIDGE LN","Penn",2008,"1991 or Later","2001-2010"
"5803 02930000","R-10","R - Single Family/Cabin","607  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02940000","R-10","R - Single Family/Cabin","605  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02950000","R-10","R - Single Family/Cabin","603  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02960000","R-10","R - Single Family/Cabin","601  STRAWBRIDGE LN","Penn",2006,"1991 or Later","2001-2010"
"5803 02970000","R-10","R - Single Family/Cabin","704  MCDOWELL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02980000","R-10","R - Single Family/Cabin","700  MCDOWELL LN","Penn",2005,"1991 or Later","2001-2010"
"5803 02990000","R-10","R - Single Family/Cabin","572  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03000000","R-10","R - Single Family/Cabin","570  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03010000","R-10","R - Single Family/Cabin","568  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03020000","R-10","R - Single Family/Cabin","566  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03030000","R-10","R - Single Family/Cabin","564  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03040000","R-10","R - Single Family/Cabin","562  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03050000","R-10","R - Single Family/Cabin","560  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03060000","R-10","R - Single Family/Cabin","558  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03070000","R-10","R - Single Family/Cabin","556  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03080000","R-10","R - Single Family/Cabin","554  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03090000","R-10","R - Single Family/Cabin","552  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03100000","R-10","R - Single Family/Cabin","550  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03110000","R-10","R - Single Family/Cabin","548  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03120000","R-10","R - Single Family/Cabin","546  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03130000","R-10","R - Single Family/Cabin","544  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03140000","R-10","R - Single Family/Cabin","542  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03150000","R-10","R - Single Family/Cabin","540  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03160000","R-10","R - Single Family/Cabin","538  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03170000","R-10","R - Single Family/Cabin","536  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03180000","R-10","R - Single Family/Cabin","534  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03190000","R-10","R - Single Family/Cabin","532  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03200000","R-10","R - Single Family/Cabin","530  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03210000","R-10","R - Single Family/Cabin","528  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03220000","R-10","R - Single Family/Cabin","526  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03230000","R-10","R - Single Family/Cabin","524  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03240000","R-10","R - Single Family/Cabin","522  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03250000","R-10","R - Single Family/Cabin","520  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03260000","R-10","R - Single Family/Cabin","518  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03270000","R-10","R - Single Family/Cabin","516  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03280000","R-10","R - Single Family/Cabin","514  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03290000","R-10","R - Single Family/Cabin","512  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03300000","R-10","R - Single Family/Cabin","510  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03310000","R-10","R - Single Family/Cabin","626  STRAWBRIDGE LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03320000","R-10","R - Single Family/Cabin","624  STRAWBRIDGE LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03330000","R-10","R - Single Family/Cabin","622  STRAWBRIDGE LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03340000","R-10","R - Single Family/Cabin","620  STRAWBRIDGE LN","Penn",2004,"1991 or Later","2001-2010"
"5803 03350000","R-10","R - Single Family/Cabin","610  STRAWBRIDGE LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03360000","R-10","R - Single Family/Cabin","608  STRAWBRIDGE LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03370000","R-10","R - Single Family/Cabin","606  STRAWBRIDGE LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03380000","R-10","R - Single Family/Cabin","604  STRAWBRIDGE LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03400000","R-10","R - Single Family/Cabin","600  STRAWRIDGE LN","Penn",2005,"1991 or Later","2001-2010"
"5803 03410000","R-10","R - Single Family/Cabin","561  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03420000","R-10","R - Single Family/Cabin","559  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03430000","R-10","R - Single Family/Cabin","551  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03440000","R-10","R - Single Family/Cabin","549  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03450000","R-10","R - Single Family/Cabin","547  HODGSON CIR","Penn",2005,"1991 or Later","2001-2010"
"5803 03460000","R-10","R - Single Family/Cabin","545  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03470000","R-10","R - Single Family/Cabin","543  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03480000","R-10","R - Single Family/Cabin","541  HODGSON CIR","Penn",2006,"1991 or Later","2001-2010"
"5803 03490000","R-10","R - Single Family/Cabin","537  HODGSON CIR","Penn",2007,"1991 or Later","2001-2010"
"5803 03500000","R-10","R - Single Family/Cabin","535  HODGSON CIR","Penn",2007,"1991 or Later","2001-2010"
"5803 03530000","R-10","R - Single Family/Cabin","10  ALLSMEER DR","Penn",2004,"1991 or Later","2001-2010"
"5803 03540000","R-10","R - Single Family/Cabin","8  ALLSMEER DR","Penn",2004,"1991 or Later","2001-2010"
"5803 03550000","R-10","R - Single Family/Cabin","6  ALLSMEER DR","Penn",2004,"1991 or Later","2001-2010"
"5803 03560000","R-10","R - Single Family/Cabin","4  ALLSMEER DR","Penn",2004,"1991 or Later","2001-2010"
"5803 03570000","R-10","R - Single Family/Cabin","414  PERPETUAL CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03580000","R-10","R - Single Family/Cabin","413  PERPETUAL CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03590000","R-10","R - Single Family/Cabin","412  PERPETUAL CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03600000","R-10","R - Single Family/Cabin","411  PERPETUAL CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03610000","R-10","R - Single Family/Cabin","410  PERPETUAL CRT","Penn",2005,"1991 or Later","2001-2010"
"5803 03620000","R-10","R - Single Family/Cabin","2  ALLSMEER DR","Penn",2005,"1991 or Later","2001-2010"
"5803 03630000","R-10","R - Single Family/Cabin","1  ALLSMEER DR","Penn",2004,"1991 or Later","2001-2010"
"5803 03640000","R-10","R - Single Family/Cabin","3  ALLSMEER DR","Penn",2004,"1991 or Later","2001-2010"
"5803 03650000","R-10","R - Single Family/Cabin","5  ALLSMEER DR","Penn",2004,"1991 or Later","2001-2010"
"5803 03660000","R-10","R - Single Family/Cabin","357  ALBA CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03670000","R-10","R - Single Family/Cabin","358  ALBA CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03680000","R-10","R - Single Family/Cabin","359  ALBA CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03690000","R-10","R - Single Family/Cabin","360  ALBA CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03700000","R-10","R - Single Family/Cabin","361  ALBA CRT","Penn",2004,"1991 or Later","2001-2010"
"5803 03710000","R-10","R - Single Family/Cabin","362  ALBA CRT","Penn",2004,"1991 or Later","2001-2010"
