"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3203 06900000","R-10","R - Single Family/Cabin","450  WAYNEBROOK DR","Upper Uwchlan",2009,"1991 or Later","2001-2010"
"3203 06910000","R-10","R - Single Family/Cabin","448  WAYNEBROOK DR","Upper Uwchlan",2006,"1991 or Later","2001-2010"
"3203 06920000","R-10","R - Single Family/Cabin","446  WAYNEBROOK DR","Upper Uwchlan",2008,"1991 or Later","2001-2010"
"3203 06930000","R-10","R - Single Family/Cabin","444  WAYNEBROOK DR","Upper Uwchlan",2007,"1991 or Later","2001-2010"
"3203 06940000","R-10","R - Single Family/Cabin","440  WAYNEBROOK DR","Upper Uwchlan",2007,"1991 or Later","2001-2010"
"3203 06950000","R-10","R - Single Family/Cabin","510  WINDSOR WAY","Upper Uwchlan",2009,"1991 or Later","2001-2010"
"3203 06960000","R-10","R - Single Family/Cabin","508  WINDSOR WAY","Upper Uwchlan",2008,"1991 or Later","2001-2010"
"3203 06970000","R-10","R - Single Family/Cabin","506  WINDSOR WAY","Upper Uwchlan",2006,"1991 or Later","2001-2010"
"3203 06980000","R-10","R - Single Family/Cabin","504  WINDSOR WAY","Upper Uwchlan",2007,"1991 or Later","2001-2010"
"3203 06990000","R-10","R - Single Family/Cabin","502  WINDSOR WAY","Upper Uwchlan",2008,"1991 or Later","2001-2010"
"3203 07000000","R-10","R - Single Family/Cabin","325  WAYNEBROOK DR","Upper Uwchlan",2006,"1991 or Later","2001-2010"
"3203 07010000","R-10","R - Single Family/Cabin","501  WINDSOR WAY","Upper Uwchlan",2008,"1991 or Later","2001-2010"
"3203 07020000","R-10","R - Single Family/Cabin","503  WINDSOR WAY","Upper Uwchlan",2006,"1991 or Later","2001-2010"
"3203 07030000","R-10","R - Single Family/Cabin","505  WINDSOR WAY","Upper Uwchlan",2008,"1991 or Later","2001-2010"
"3203 07040000","R-10","R - Single Family/Cabin","507  WINDSOR WAY","Upper Uwchlan",2008,"1991 or Later","2001-2010"
"3203 07050000","R-10","R - Single Family/Cabin","509  WINDSOR WAY","Upper Uwchlan",2009,"1991 or Later","2001-2010"
"3203 07060000","R-10","R - Single Family/Cabin","420  WAYNEBROOK DR","Upper Uwchlan",2008,"1991 or Later","2001-2010"
"3203 07070000","R-10","R - Single Family/Cabin","418  WAYNEBROOK DR","Upper Uwchlan",2007,"1991 or Later","2001-2010"
"3203 07080000","R-10","R - Single Family/Cabin","416  WAYNEBROOK DR","Upper Uwchlan",2006,"1991 or Later","2001-2010"
"3203 07090000","R-10","R - Single Family/Cabin","410  WAYNEBROOK DR","Upper Uwchlan",2007,"1991 or Later","2001-2010"
"3203 07100000","R-10","R - Single Family/Cabin","408  WAYNEBROOK DR","Upper Uwchlan",2005,"1991 or Later","2001-2010"
"3203 07110000","R-10","R - Single Family/Cabin","406  WAYNEBROOK DR","Upper Uwchlan",2007,"1991 or Later","2001-2010"
"3203 07120000","R-10","R - Single Family/Cabin","404  WAYNEBROOK DR","Upper Uwchlan",2006,"1991 or Later","2001-2010"
"3203 07130000","R-10","R - Single Family/Cabin","402  WAYNEBROOK DR","Upper Uwchlan",2006,"1991 or Later","2001-2010"
"3203 07140000","R-10","R - Single Family/Cabin","400  WAYNEBROOK DR","Upper Uwchlan",2007,"1991 or Later","2001-2010"
"3203 07200000","R-10","R - Single Family/Cabin","143  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07210000","R-10","R - Single Family/Cabin","145  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07220000","R-10","R - Single Family/Cabin","147  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07230000","R-10","R - Single Family/Cabin","149  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07240000","R-10","R - Single Family/Cabin","151  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07250000","R-10","R - Single Family/Cabin","153  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07260000","R-10","R - Single Family/Cabin","155  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07270000","R-10","R - Single Family/Cabin","3  FETTERS BLVD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07280000","R-10","R - Single Family/Cabin","5  FETTERS BLVD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07300000","R-10","R - Single Family/Cabin","146  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 07310000","R-10","R - Single Family/Cabin","148  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07320000","R-10","R - Single Family/Cabin","150  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07330000","R-10","R - Single Family/Cabin","166  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07340000","R-10","R - Single Family/Cabin","164  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07350000","R-10","R - Single Family/Cabin","162  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07360000","R-10","R - Single Family/Cabin","169  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07370000","R-10","R - Single Family/Cabin","167  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07380000","R-10","R - Single Family/Cabin","165  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07390000","R-10","R - Single Family/Cabin","163  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07400000","R-10","R - Single Family/Cabin","161  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07410000","R-10","R - Single Family/Cabin","401  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07420000","R-10","R - Single Family/Cabin","403  MUSTANG RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 07440000","R-10","R - Single Family/Cabin","407  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07450000","R-10","R - Single Family/Cabin","409  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07460000","R-10","R - Single Family/Cabin","400  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07470000","R-10","R - Single Family/Cabin","402  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07480000","R-10","R - Single Family/Cabin","404  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07490000","R-10","R - Single Family/Cabin","406  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07500000","R-10","R - Single Family/Cabin","408  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07510000","R-10","R - Single Family/Cabin","729  APPALOOSA RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07520000","R-10","R - Single Family/Cabin","731  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07540000","R-10","R - Single Family/Cabin","735  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07550000","R-10","R - Single Family/Cabin","737  APPALOOSA RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07560000","R-10","R - Single Family/Cabin","728  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07570000","R-10","R - Single Family/Cabin","730  APPALOOSA RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07580000","R-10","R - Single Family/Cabin","734  APPALOOSA RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07640000","R-10","R - Single Family/Cabin","432  MUSTANG RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 07660000","R-10","R - Single Family/Cabin","426  MUSTANG RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 07680000","R-10","R - Single Family/Cabin","422  MUSTANG RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 07690000","R-10","R - Single Family/Cabin","417  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07700000","R-10","R - Single Family/Cabin","419  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07710000","R-10","R - Single Family/Cabin","421  MUSTANG RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07720000","R-10","R - Single Family/Cabin","423  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07730000","R-10","R - Single Family/Cabin","425  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07740000","R-10","R - Single Family/Cabin","427  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07750000","R-10","R - Single Family/Cabin","429  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07760000","R-10","R - Single Family/Cabin","431  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07770000","R-10","R - Single Family/Cabin","433  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07780000","R-10","R - Single Family/Cabin","435  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07790000","R-10","R - Single Family/Cabin","437  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07800000","R-10","R - Single Family/Cabin","439  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07810000","R-10","R - Single Family/Cabin","441  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07820000","R-10","R - Single Family/Cabin","443  MUSTANG RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07830000","R-10","R - Single Family/Cabin","38  FETTERS BLVD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 07840000","R-10","R - Single Family/Cabin","36  FETTERS BLVD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07850000","R-10","R - Single Family/Cabin","34  FETTERS BLVD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07860000","R-10","R - Single Family/Cabin","708  APPALOOSA RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07870000","R-10","R - Single Family/Cabin","706  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07880000","R-10","R - Single Family/Cabin","704  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07890000","R-10","R - Single Family/Cabin","702  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07900000","R-10","R - Single Family/Cabin","700  APPALOOSA RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 07910000","R-10","R - Single Family/Cabin","320  LIPIZZANER WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07930000","R-10","R - Single Family/Cabin","324  LIPIZZANER WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 07940000","R-10","R - Single Family/Cabin","713  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07950000","R-10","R - Single Family/Cabin","711  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07960000","R-10","R - Single Family/Cabin","709  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07970000","R-10","R - Single Family/Cabin","215  EQUESTRIAN WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 07980000","R-10","R - Single Family/Cabin","213  EQUESTRIAN WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 07990000","R-10","R - Single Family/Cabin","211  EQUESTRIAN WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08000000","R-10","R - Single Family/Cabin","122  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08010000","R-10","R - Single Family/Cabin","120  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08020000","R-10","R - Single Family/Cabin","202  EQUESTRIAN WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08030000","R-10","R - Single Family/Cabin","204  EQUESTRIAN WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08100000","R-10","R - Single Family/Cabin","705  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08110000","R-10","R - Single Family/Cabin","703  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08120000","R-10","R - Single Family/Cabin","701  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08130000","R-10","R - Single Family/Cabin","102  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08140000","R-10","R - Single Family/Cabin","104  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08150000","R-10","R - Single Family/Cabin","106  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08170000","R-10","R - Single Family/Cabin","110  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08180000","R-10","R - Single Family/Cabin","112  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08210000","R-10","R - Single Family/Cabin","118  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08220000","R-10","R - Single Family/Cabin","117  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08230000","R-10","R - Single Family/Cabin","119  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08240000","R-10","R - Single Family/Cabin","121  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08250000","R-10","R - Single Family/Cabin","123  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08270000","R-10","R - Single Family/Cabin","127  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08280000","R-10","R - Single Family/Cabin","129  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08290000","R-10","R - Single Family/Cabin","131  PREAKNESS WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08300000","R-10","R - Single Family/Cabin","133  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08310000","R-10","R - Single Family/Cabin","135  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08320000","R-10","R - Single Family/Cabin","137  PREAKNESS WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08330000","R-10","R - Single Family/Cabin","139  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08360000","R-55","R - Town House (Common Law Condo)","138  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08370000","R-55","R - Town House (Common Law Condo)","136  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08380000","R-55","R - Town House (Common Law Condo)","134  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08390000","R-10","R - Single Family/Cabin","132  PREAKNESS WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08400000","R-55","R - Town House (Common Law Condo)","6  FETTERS BLVD","Upper Uwchlan",2020,"1991 or Later","2011-2022"
"3203 08410000","R-55","R - Town House (Common Law Condo)","8  FETTERS BLVD","Upper Uwchlan",2020,"1991 or Later","2011-2022"
"3203 08420000","R-55","R - Town House (Common Law Condo)","10  FETTERS BLVD","Upper Uwchlan",2020,"1991 or Later","2011-2022"
"3203 08430000","R-55","R - Town House (Common Law Condo)","12  FETTERS BLVD","Upper Uwchlan",2020,"1991 or Later","2011-2022"
"3203 08440000","R-55","R - Town House (Common Law Condo)","14  FETTERS BLVD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08450000","R-55","R - Town House (Common Law Condo)","16  FETTERS BLVD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08460000","R-55","R - Town House (Common Law Condo)","18  FETTERS BLVD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08470000","R-55","R - Town House (Common Law Condo)","20  FETTERS BLVD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08480000","R-55","R - Town House (Common Law Condo)","22  FETTERS BLVD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08490000","R-55","R - Town House (Common Law Condo)","24  FETTERS BLVD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08500000","R-55","R - Town House (Common Law Condo)","26  FETTERS BLVD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08510000","R-55","R - Town House (Common Law Condo)","28  FETTERS BLVD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08520000","R-55","R - Town House (Common Law Condo)","725  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08530000","R-55","R - Town House (Common Law Condo)","723  APPALOOSA RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08540000","R-55","R - Town House (Common Law Condo)","721  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08550000","R-55","R - Town House (Common Law Condo)","719  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08560000","R-55","R - Town House (Common Law Condo)","717  APPALOOSA RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08570000","R-55","R - Town House (Common Law Condo)","715  APPALOOSA RD","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08580000","R-55","R - Town House (Common Law Condo)","323  LIPIZZANER WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08590000","R-55","R - Town House (Common Law Condo)","321  LIPIZZANER WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08600000","R-55","R - Town House (Common Law Condo)","319  LIPIZZANER WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08610000","R-55","R - Town House (Common Law Condo)","317  LIPIZZANER WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 08620000","R-55","R - Town House (Common Law Condo)","315  LIPIZZANER WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08630000","R-55","R - Town House (Common Law Condo)","313  LIPIZZANER WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08640000","R-55","R - Town House (Common Law Condo)","311  LIPIZZANER WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08650000","R-55","R - Town House (Common Law Condo)","309  LIPIZZANER WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08660000","R-55","R - Town House (Common Law Condo)","307  LIPIZZANER WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08670000","R-55","R - Town House (Common Law Condo)","305  LIPIZZANER WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08680000","R-55","R - Town House (Common Law Condo)","303  LIPIZZANER WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08690000","R-55","R - Town House (Common Law Condo)","301  LIPIZZANER WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 08700000","R-55","R - Town House (Common Law Condo)","679  APPALOOSA RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08790000","R-55","R - Town House (Common Law Condo)","661  APPALOOSA RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08960000","R-55","R - Town House (Common Law Condo)","917  STABLE WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 08970000","R-55","R - Town House (Common Law Condo)","915  STABLE WAY","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09040000","R-55","R - Town House (Common Law Condo)","682  APPALOOSA RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09050000","R-55","R - Town House (Common Law Condo)","684  APPALOOSA RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09060000","R-55","R - Town House (Common Law Condo)","686  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09070000","R-55","R - Town House (Common Law Condo)","688  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09080000","R-55","R - Town House (Common Law Condo)","690  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09090000","R-55","R - Town House (Common Law Condo)","692  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09100000","R-55","R - Town House (Common Law Condo)","1107  GAIT WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09110000","R-55","R - Town House (Common Law Condo)","1105  GAIT WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09120000","R-55","R - Town House (Common Law Condo)","920  STABLE WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09130000","R-55","R - Town House (Common Law Condo)","918  STABLE RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09140000","R-55","R - Town House (Common Law Condo)","1032  HALTER RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09160000","R-55","R - Town House (Common Law Condo)","1028  HALTER RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09170000","R-55","R - Town House (Common Law Condo)","1026  HALTER RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09180000","R-55","R - Town House (Common Law Condo)","1024  HALTER RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09190000","R-55","R - Town House (Common Law Condo)","1022  HALTER RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09200000","R-55","R - Town House (Common Law Condo)","1114  GAIT WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 09210000","R-55","R - Town House (Common Law Condo)","1112  GAIT WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 09220000","R-55","R - Town House (Common Law Condo)","1110  GAIT WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 09230000","R-55","R - Town House (Common Law Condo)","1108  GAIT WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 09240000","R-55","R - Town House (Common Law Condo)","1106  GAIT WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09250000","R-55","R - Town House (Common Law Condo)","1104  GAIT WAY","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09260000","R-55","R - Town House (Common Law Condo)","1102  GAIT WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 09270000","R-55","R - Town House (Common Law Condo)","1100  GAIT WAY","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 09380000","R-55","R - Town House (Common Law Condo)","1011  HALTER RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09390000","R-55","R - Town House (Common Law Condo)","1009  HALTER RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09400000","R-55","R - Town House (Common Law Condo)","634  APPALOOSA RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09520000","R-55","R - Town House (Common Law Condo)","655  APPALOOSA RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09530000","R-55","R - Town House (Common Law Condo)","653  APPALOOSA RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09540000","R-55","R - Town House (Common Law Condo)","651  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09550000","R-55","R - Town House (Common Law Condo)","649  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09560000","R-55","R - Town House (Common Law Condo)","647  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09570000","R-55","R - Town House (Common Law Condo)","645  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09580000","R-55","R - Town House (Common Law Condo)","800  PADDOCK RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09590000","R-55","R - Town House (Common Law Condo)","802  PADDOCK RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09600000","R-55","R - Town House (Common Law Condo)","804  PADDOCK RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09610000","R-55","R - Town House (Common Law Condo)","806  PADDOCK RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09620000","R-55","R - Town House (Common Law Condo)","808  PADDOCK RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09630000","R-55","R - Town House (Common Law Condo)","810  PADDOCK RD","Upper Uwchlan",2023,"1991 or Later","2011-2022"
"3203 09640000","R-55","R - Town House (Common Law Condo)","812  PADDOCK RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09650000","R-55","R - Town House (Common Law Condo)","814  PADDOCK RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09660000","R-55","R - Town House (Common Law Condo)","816  PADDOCK RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09670000","R-55","R - Town House (Common Law Condo)","818  PADDOCK RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09680000","R-55","R - Town House (Common Law Condo)","631  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09690000","R-55","R - Town House (Common Law Condo)","629  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09720000","R-55","R - Town House (Common Law Condo)","623  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09730000","R-55","R - Town House (Common Law Condo)","621  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09740000","R-55","R - Town House (Common Law Condo)","619  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09750000","R-55","R - Town House (Common Law Condo)","617  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09760000","R-55","R - Town House (Common Law Condo)","615  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09770000","R-55","R - Town House (Common Law Condo)","613  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09780000","R-55","R - Town House (Common Law Condo)","611  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09790000","R-55","R - Town House (Common Law Condo)","609  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09800000","R-55","R - Town House (Common Law Condo)","607  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09810000","R-55","R - Town House (Common Law Condo)","605  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09820000","R-55","R - Town House (Common Law Condo)","603  APPALOOSA RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09840000","R-55","R - Town House (Common Law Condo)","1000  HALTER RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
"3203 09850000","R-55","R - Town House (Common Law Condo)","1002  HALTER RD","Upper Uwchlan",2022,"1991 or Later","2011-2022"
