"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4203 01930500","R-10","R - Single Family/Cabin","3  ELK DR","East Whiteland",1961,"Before 1991","1961-1970"
"4203 01930600","R-10","R - Single Family/Cabin","1  ELK DR","East Whiteland",1960,"Before 1991","1951-1960"
"4203 01940000","R-10","R - Single Family/Cabin","1  FAIRWAY DR","East Whiteland",1961,"Before 1991","1961-1970"
"4203 01940100","R-10","R - Single Family/Cabin","10  ELK DR","East Whiteland",1957,"Before 1991","1951-1960"
"4203 01940200","R-10","R - Single Family/Cabin","6  ELK DR","East Whiteland",1959,"Before 1991","1951-1960"
"4203 01940300","R-10","R - Single Family/Cabin","4  ELK DR","East Whiteland",1960,"Before 1991","1951-1960"
"4203 01940400","R-10","R - Single Family/Cabin","2  ELK DR","East Whiteland",1960,"Before 1991","1951-1960"
"4203 01950000","R-10","R - Single Family/Cabin","12  ELK DR","East Whiteland",1958,"Before 1991","1951-1960"
"4203 01960000","R-10","R - Single Family/Cabin","14  ELK DR","East Whiteland",1959,"Before 1991","1951-1960"
"4203 01970000","R-10","R - Single Family/Cabin","16  ELK DR","East Whiteland",1958,"Before 1991","1951-1960"
"4203 01980000","R-10","R - Single Family/Cabin","20  ELK DR","East Whiteland",1956,"Before 1991","1951-1960"
"4203 01980100","R-10","R - Single Family/Cabin","18  ELK DR","East Whiteland",1995,"1991 or Later","1991-2000"
"4203 02160100","R-10","R - Single Family/Cabin","37  COFFMAN ST","East Whiteland",1964,"Before 1991","1961-1970"
"4203 02160300","R-10","R - Single Family/Cabin","45  COFFMAN ST","East Whiteland",1925,"Before 1991","1950 or older"
"4203 02170000","R-60","R - Dwelling W/Comm Use Primary R","503  LANCASTER AVE","East Whiteland",1930,"Before 1991","1950 or older"
"4203 02180000","R-10","R - Single Family/Cabin","497  LANCASTER AVE","East Whiteland",1920,"Before 1991","1950 or older"
"4203 02240100","R-10","R - Single Family/Cabin","453  LANCASTER AVE","East Whiteland",1951,"Before 1991","1951-1960"
"4203 02250000","R-30","R - Multi Family/Dorms/Single","451  LANCASTER AVE","East Whiteland",1940,"Before 1991","1950 or older"
"4203 02250000","R-30","R - Multi Family/Dorms/Single","451  LANCASTER AVE","East Whiteland",1950,"Before 1991","1950 or older"
"4203 02290000","R-90","A - Apt Complex (20 or more units","554  LANCASTER AVE","East Whiteland",2021,"1991 or Later","2011-2022"
"4203 02290000","R-90","A - Apt Complex (20 or more units","554  LANCASTER AVE","East Whiteland",2021,"1991 or Later","2011-2022"
"4203 02350000","R-10","R - Single Family/Cabin","510  LANCASTER AVE","East Whiteland",1948,"Before 1991","1950 or older"
"4203 02420100","R-10","R - Single Family/Cabin","16  ASHLAWN RD","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02420200","R-10","R - Single Family/Cabin","18  ASHLAWN RD","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02420300","R-10","R - Single Family/Cabin","20  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02420400","R-10","R - Single Family/Cabin","22  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02420500","R-10","R - Single Family/Cabin","24  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02420600","R-10","R - Single Family/Cabin","26  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02420700","R-10","R - Single Family/Cabin","28  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02420800","R-10","R - Single Family/Cabin","30  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02420900","R-10","R - Single Family/Cabin","32  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02421000","R-10","R - Single Family/Cabin","34  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02421100","R-10","R - Single Family/Cabin","36  ASHLAWN CIR","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02421200","R-10","R - Single Family/Cabin","320  SIDLEY RD","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02421300","R-10","R - Single Family/Cabin","318  SIDLEY RD","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02421400","R-10","R - Single Family/Cabin","21  ASHLAWN RD","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02421500","R-10","R - Single Family/Cabin","19  ASHLAWN RD","East Whiteland",1971,"Before 1991","1971-1980"
"4203 02421600","R-10","R - Single Family/Cabin","17  ASHLAWN RD","East Whiteland",1970,"Before 1991","1961-1970"
"4203 02450000","R-10","R - Single Family/Cabin","1  CRAIG LN","East Whiteland",1998,"1991 or Later","1991-2000"
"4203 02470000","R-10","R - Single Family/Cabin","1  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02480000","R-10","R - Single Family/Cabin","3  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02490000","R-10","R - Single Family/Cabin","7  TUNBRIDGE LN","East Whiteland",1998,"1991 or Later","1991-2000"
"4203 02500000","R-10","R - Single Family/Cabin","9  TUNBRIDGE LN","East Whiteland",1997,"1991 or Later","1991-2000"
"4203 02510000","R-10","R - Single Family/Cabin","11  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02520000","R-10","R - Single Family/Cabin","13  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02530000","R-10","R - Single Family/Cabin","14  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02540000","R-10","R - Single Family/Cabin","12  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02550000","R-10","R - Single Family/Cabin","10  TUNBRIDGE LN","East Whiteland",1994,"1991 or Later","1991-2000"
"4203 02560000","R-10","R - Single Family/Cabin","8  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02570000","R-10","R - Single Family/Cabin","6  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02580000","R-10","R - Single Family/Cabin","4  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02590000","R-10","R - Single Family/Cabin","2  TUNBRIDGE LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02600000","R-10","R - Single Family/Cabin","12  CRAIG LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02610000","R-10","R - Single Family/Cabin","14  CRAIG LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02620000","R-10","R - Single Family/Cabin","16  CRAIG LN","East Whiteland",1994,"1991 or Later","1991-2000"
"4203 02630000","R-10","R - Single Family/Cabin","18  CRAIG LN","East Whiteland",1994,"1991 or Later","1991-2000"
"4203 02640000","R-10","R - Single Family/Cabin","20  CRAIG LN","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02650000","R-10","R - Single Family/Cabin","2  KENWOOD CRT","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02660000","R-10","R - Single Family/Cabin","4  KENWOOD CRT","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02670000","R-10","R - Single Family/Cabin","6  KENWOOD CRT","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02680000","R-10","R - Single Family/Cabin","5  KENWOOD CRT","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02690000","R-10","R - Single Family/Cabin","3  KENWOOD CRT","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02700000","R-10","R - Single Family/Cabin","1  KENWOOD CRT","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02710000","R-10","R - Single Family/Cabin","26  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02720000","R-10","R - Single Family/Cabin","28  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02730000","R-10","R - Single Family/Cabin","30  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02740000","R-10","R - Single Family/Cabin","32  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02750000","R-10","R - Single Family/Cabin","34  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02760000","R-10","R - Single Family/Cabin","36  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02770000","R-10","R - Single Family/Cabin","38  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02780000","R-10","R - Single Family/Cabin","40  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02790000","R-10","R - Single Family/Cabin","42  CRAIG LN","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02800000","R-10","R - Single Family/Cabin","43  CRAIG LN","East Whiteland",1990,"Before 1991","1981-1990"
"4203 02810000","R-10","R - Single Family/Cabin","41  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02820000","R-10","R - Single Family/Cabin","39  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02830000","R-10","R - Single Family/Cabin","37  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02840000","R-10","R - Single Family/Cabin","35  CRAIG LN","East Whiteland",1990,"Before 1991","1981-1990"
"4203 02850000","R-10","R - Single Family/Cabin","33  CRAIG LN","East Whiteland",1991,"1991 or Later","1991-2000"
"4203 02860000","R-10","R - Single Family/Cabin","27  CRAIG LN","East Whiteland",1990,"Before 1991","1981-1990"
"4203 02870000","R-10","R - Single Family/Cabin","25  CRAIG LN","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02880000","R-10","R - Single Family/Cabin","23  CRAIG LN","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02890000","R-10","R - Single Family/Cabin","19  CRAIG LN","East Whiteland",1992,"1991 or Later","1991-2000"
"4203 02900000","R-10","R - Single Family/Cabin","17  CRAIG LN","East Whiteland",1994,"1991 or Later","1991-2000"
"4203 02910000","R-10","R - Single Family/Cabin","15  CRAIG LN","East Whiteland",1994,"1991 or Later","1991-2000"
"4203 02920000","R-10","R - Single Family/Cabin","13  CRAIG LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02930000","R-10","R - Single Family/Cabin","11  CRAIG LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02940000","R-10","R - Single Family/Cabin","9  CRAIG LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02950000","R-10","R - Single Family/Cabin","7  CRAIG LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 02960000","R-10","R - Single Family/Cabin","5  CRAIG LN","East Whiteland",1993,"1991 or Later","1991-2000"
"4203 03370000","R-10","R - Single Family/Cabin","9  REGENCY CRT","East Whiteland",2001,"1991 or Later","2001-2010"
"4203 03380000","R-10","R - Single Family/Cabin","11  REGENCY CRT","East Whiteland",2001,"1991 or Later","2001-2010"
"4203 03390000","R-10","R - Single Family/Cabin","10  REGENCY CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03400000","R-10","R - Single Family/Cabin","8  REGENCY CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03410000","R-10","R - Single Family/Cabin","6  REGENCY CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03420000","R-10","R - Single Family/Cabin","4  REGENCY CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03430000","R-10","R - Single Family/Cabin","2  REGENCY CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03440000","R-10","R - Single Family/Cabin","1  HAYWORTH CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03450000","R-10","R - Single Family/Cabin","3  HAYWORTH CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03460000","R-10","R - Single Family/Cabin","5  HAYWORTH CIR","East Whiteland",2001,"1991 or Later","2001-2010"
"4203 03470000","R-10","R - Single Family/Cabin","7  HAYWORTH CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03480000","R-10","R - Single Family/Cabin","9  HAYWORTH CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03490000","R-10","R - Single Family/Cabin","11  HAYWORTH CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03500000","R-10","R - Single Family/Cabin","13  HAYWORTH CIR","East Whiteland",2001,"1991 or Later","2001-2010"
"4203 03510000","R-10","R - Single Family/Cabin","14  HAYWORTH CIR","East Whiteland",2001,"1991 or Later","2001-2010"
"4203 03520000","R-10","R - Single Family/Cabin","12  HAYWORTH CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03530000","R-10","R - Single Family/Cabin","10  HAYWORTH CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03540000","R-10","R - Single Family/Cabin","8  HAYWORTH CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03550000","R-10","R - Single Family/Cabin","6  HAYWORTH CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03560000","R-10","R - Single Family/Cabin","2  HAYWORTH CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03570000","R-10","R - Single Family/Cabin","1  ELKINS CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03580000","R-10","R - Single Family/Cabin","3  ELKINS CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03590000","R-10","R - Single Family/Cabin","5  ELKINS CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03600000","R-10","R - Single Family/Cabin","7  ELKINS CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03610000","R-10","R - Single Family/Cabin","9  ELKINS CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03620000","R-10","R - Single Family/Cabin","11  ELKINS CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03630000","R-10","R - Single Family/Cabin","14  ELKINS CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03640000","R-10","R - Single Family/Cabin","12  ELKINS CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03650000","R-10","R - Single Family/Cabin","10  ELKINS CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03660000","R-10","R - Single Family/Cabin","8  ELKINS CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03670000","R-10","R - Single Family/Cabin","6  ELKINS CIR","East Whiteland",2001,"1991 or Later","2001-2010"
"4203 03680000","R-10","R - Single Family/Cabin","4  ELKINS CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03690000","R-10","R - Single Family/Cabin","2  ELKINS CIR","East Whiteland",2001,"1991 or Later","2001-2010"
"4203 03770000","R-10","R - Single Family/Cabin","34  CORBIN DR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03770100","R-10","R - Single Family/Cabin","36  CORBIN DR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03770200","R-10","R - Single Family/Cabin","38  CORBIN DR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03810000","R-10","R - Single Family/Cabin","35  CORBIN DR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03820000","R-10","R - Single Family/Cabin","33  CORBIN DR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03830000","R-10","R - Single Family/Cabin","1  AVONDALE CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03840000","R-10","R - Single Family/Cabin","3  AVONDALE CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03850000","R-10","R - Single Family/Cabin","5  AVONDALE CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03860000","R-10","R - Single Family/Cabin","8  AVONDALE CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03870000","R-10","R - Single Family/Cabin","6  AVONDALE CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03880000","R-10","R - Single Family/Cabin","4  AVONDALE CIR","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03890000","R-10","R - Single Family/Cabin","2  AVONDALE CIR","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03900000","R-10","R - Single Family/Cabin","3  CAMERON CRT","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 03910000","R-10","R - Single Family/Cabin","5  CAMERON CRT","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 03920000","R-10","R - Single Family/Cabin","7  CAMERON CRT","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 03930000","R-10","R - Single Family/Cabin","9  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03940000","R-10","R - Single Family/Cabin","11  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03950000","R-10","R - Single Family/Cabin","13  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03960000","R-10","R - Single Family/Cabin","15  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03970000","R-10","R - Single Family/Cabin","17  CAMERON CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 03980000","R-10","R - Single Family/Cabin","19  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 03990000","R-10","R - Single Family/Cabin","21  CAMERON CRT","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04000000","R-10","R - Single Family/Cabin","23  CAMERON CRT","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04010000","R-10","R - Single Family/Cabin","25  CAMERON CRT","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04020000","R-10","R - Single Family/Cabin","27  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04030000","R-10","R - Single Family/Cabin","29  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04040000","R-10","R - Single Family/Cabin","31  CAMERON CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 04050000","R-10","R - Single Family/Cabin","36  CAMERON CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 04060000","R-10","R - Single Family/Cabin","34  CAMERON CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 04070000","R-10","R - Single Family/Cabin","32  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04080000","R-10","R - Single Family/Cabin","30  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04090000","R-10","R - Single Family/Cabin","28  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04100000","R-10","R - Single Family/Cabin","26  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04110000","R-10","R - Single Family/Cabin","2  EMERSON WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04120000","R-10","R - Single Family/Cabin","1  EMERSON WAY","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 04130000","R-10","R - Single Family/Cabin","3  EMERSON WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04140000","R-10","R - Single Family/Cabin","20  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04150000","R-10","R - Single Family/Cabin","18  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04160000","R-10","R - Single Family/Cabin","16  CAMERON CRT","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04170000","R-10","R - Single Family/Cabin","12  CAMERON CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 04180000","R-10","R - Single Family/Cabin","10  CAMERON CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 04190000","R-10","R - Single Family/Cabin","8  CAMERON CRT","East Whiteland",2000,"1991 or Later","1991-2000"
"4203 04200000","R-10","R - Single Family/Cabin","6  CAMERON CRT","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04210000","R-10","R - Single Family/Cabin","4  CAMERON CRT","East Whiteland",2002,"1991 or Later","2001-2010"
"4203 04220000","R-10","R - Single Family/Cabin","98  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04230000","R-10","R - Single Family/Cabin","96  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04240000","R-10","R - Single Family/Cabin","94  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04250000","R-10","R - Single Family/Cabin","92  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04260000","R-10","R - Single Family/Cabin","90  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04270000","R-10","R - Single Family/Cabin","88  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04280000","R-10","R - Single Family/Cabin","86  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04290000","R-10","R - Single Family/Cabin","84  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04300000","R-10","R - Single Family/Cabin","82  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04310000","R-10","R - Single Family/Cabin","80  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04320000","R-10","R - Single Family/Cabin","78  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04330000","R-10","R - Single Family/Cabin","76  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04340000","R-10","R - Single Family/Cabin","74  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04350000","R-10","R - Single Family/Cabin","72  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04360000","R-10","R - Single Family/Cabin","70  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04370000","R-10","R - Single Family/Cabin","68  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04380000","R-10","R - Single Family/Cabin","66  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04390000","R-10","R - Single Family/Cabin","64  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04400000","R-10","R - Single Family/Cabin","62  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04410000","R-10","R - Single Family/Cabin","60  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04420000","R-10","R - Single Family/Cabin","58  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04430000","R-10","R - Single Family/Cabin","56  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04440000","R-10","R - Single Family/Cabin","54  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04450000","R-10","R - Single Family/Cabin","52  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04460000","R-10","R - Single Family/Cabin","50  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04470000","R-10","R - Single Family/Cabin","48  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04480000","R-10","R - Single Family/Cabin","46  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04490000","R-10","R - Single Family/Cabin","44  GRANVILLE WAY","East Whiteland",2003,"1991 or Later","2001-2010"
"4203 04500000","R-10","R - Single Family/Cabin","42  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04510000","R-10","R - Single Family/Cabin","40  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04520000","R-10","R - Single Family/Cabin","38  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04530000","R-10","R - Single Family/Cabin","36  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04540000","R-10","R - Single Family/Cabin","34  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04550000","R-10","R - Single Family/Cabin","32  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04560000","R-10","R - Single Family/Cabin","30  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04570000","R-10","R - Single Family/Cabin","91  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04580000","R-10","R - Single Family/Cabin","89  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04590000","R-10","R - Single Family/Cabin","87  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04600000","R-10","R - Single Family/Cabin","85  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04610000","R-10","R - Single Family/Cabin","83  GRANVILLE WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04620000","R-10","R - Single Family/Cabin","81  GRANVILLE WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04630000","R-10","R - Single Family/Cabin","79  GRANVILLE WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04640000","R-10","R - Single Family/Cabin","77  GRANVILLE WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04650000","R-10","R - Single Family/Cabin","75  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04660000","R-10","R - Single Family/Cabin","73  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04670000","R-10","R - Single Family/Cabin","71  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04680000","R-10","R - Single Family/Cabin","53  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04690000","R-10","R - Single Family/Cabin","51  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04700000","R-10","R - Single Family/Cabin","49  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04710000","R-10","R - Single Family/Cabin","47  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04720000","R-10","R - Single Family/Cabin","45  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04730000","R-10","R - Single Family/Cabin","43  GRANVILLE WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04740000","R-10","R - Single Family/Cabin","1  LANDON WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04750000","R-10","R - Single Family/Cabin","3  LANDON WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04760000","R-10","R - Single Family/Cabin","5  LANDON WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04770000","R-10","R - Single Family/Cabin","7  LANDON WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04780000","R-10","R - Single Family/Cabin","9  LANDON WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04790000","R-10","R - Single Family/Cabin","11  LANDON WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04800000","R-10","R - Single Family/Cabin","10  LANDON WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04810000","R-10","R - Single Family/Cabin","8  LANDON WAY","East Whiteland",2004,"1991 or Later","2001-2010"
"4203 04820000","R-10","R - Single Family/Cabin","6  LANDON WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04830000","R-10","R - Single Family/Cabin","4  LANDON WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04840000","R-10","R - Single Family/Cabin","2  LANDON WAY","East Whiteland",2005,"1991 or Later","2001-2010"
"4203 04850000","R-10","R - Single Family/Cabin","18  LANDON WAY","East Whiteland",2004,"1991 or Later","2001-2010"
